-2.0053876833574975,-5.0597040274552585,2
1.3938295961329352,-8.209467197416696,3
2.025348784549548,4.1906940512429145,0
6.670180692059535,8.49788798702695,0
-2.99978838725899,5.262223374517294,1
-4.304638428732089,6.829098485434486,1
3.9979287564483172,6.392172001804724,0
8.687373322535198,-5.394652853003857,3
4.34924111665053,-3.230531881335268,3
-8.647581287528299,-8.289015505821691,2
2.9333815979190003,-2.3936529450999044,3
-9.633991672767062,5.72777907793018,1
-2.9257255550152017,5.842466049354204,1
2.5680626758112624,3.7451213506481356,0
-7.703646789811549,9.84449396784914,1
9.407800240971465,-0.2644902474361501,3
-8.232194284311998,1.8046539057958917,1
6.4554040606458045,9.105348120423113,0
7.055396904979851,-4.772154882711018,3
-4.265166609771045,-3.439592357659924,2
6.790793264949016,-9.274084091790433,3
0.8440891579568053,8.271743238341514,0
2.9587596651508505,-9.606375618198417,3
5.0772073079920474,1.2913692934483496,0
9.520604056597957,-2.2517781498295157,3
-0.11627544681768853,-3.0440803963583924,2
-1.7125779169029176,8.205351005982173,1
7.28524644739457,0.6845519886891118,0
-0.08078380927493356,-2.061019131752091,2
5.626125103712589,-7.178004798706075,3
-2.343541311248627,6.816030070033229,1
8.880404511078975,0.5571791108909565,0
-6.887489598159995,-9.451512345386794,2
7.683075558612426,-4.023495007484355,3
4.9847950035443915,6.1917731542555074,0
-7.480596549138825,-1.4367838829716195,2
5.865040564967202,6.1853031638835745,0
4.90621300407237,3.7644492714699584,0
-5.161396821041839,1.5198356262406776,1
0.1825752940970009,4.610416951597692,0
-9.55607352933366,-7.482923786979856,2
-3.2869325186834715,4.188549332082827,1
8.2950284438798,-4.854935715790143,3
-1.6847790592995224,2.580335437909156,1
3.665830679022008,-4.207985296464399,3
3.6256739171083865,3.100814803614579,0
9.330152480759722,5.184839023382715,0
9.93400690263329,-0.07014357742714594,3
-4.124942067694555,-4.52343015154476,2
0.38261396376416457,2.793915578709459,0
7.609043372381702,-2.8283145603491437,3
1.1836311877464762,6.213151880294468,0
1.8251768379515614,-1.5823724360238636,3
0.5417093032571998,6.699767843919485,0
9.199649375226716,8.90554472638771,0
-4.3662452696966625,-2.753780875966953,2
0.3535539762832851,7.066692357771213,0
4.918952541734818,-0.3466787360013317,3
2.674493313582847,-0.5187768410288562,3
-2.5950505596551547,-7.566224535420987,2
-1.386625107879036,6.071955532635457,1
-8.437574852665966,0.1480308132839614,1
0.8361255541595032,-9.987405895131742,3
0.49318287644404,-6.826328186502826,3
-0.39309281431712684,4.88075193399742,1
-5.548262153190122,2.7326247132105035,1
-3.2185884996956133,-3.5319104306113864,2
8.47364843625786,2.7021544866238116,0
-0.17934699851293878,5.202109461650457,1
-4.710073777680666,7.641149185261689,1
-3.561462633853547,-3.872165366663351,2
-9.919403987054851,0.5274870622133836,1
2.976148559713433,-7.68796897643107,3
2.7420304115450413,2.537638936228843,0
9.695759632099367,-9.099491558829143,3
-6.065306613452705,3.688963108228517,1
2.55147787725463,3.481984700983336,0
9.442600439529901,-0.5457113313856059,3
1.8520621595068594,1.2278248472770557,0
-6.565470752447813,0.15520488763197626,1
-2.5635298230355623,0.7991329801609464,1
6.1703594990582715,-5.338253103824155,3
-0.41463418679973074,-3.9042416321534805,2
5.817955940531787,-9.055097473379112,3
8.149660832585187,-4.19204380202318,3
-9.8760230328894,1.0467564223113328,1
-6.393781126135805,7.224716175891487,1
-7.918263393779981,0.32667307549241364,1
-2.954462018833885,6.972622526216622,1
-9.205677179569836,-8.51793052115154,2
-1.3940135242415348,3.1104049309264052,1
0.05555638353130021,-4.031816254478214,3
7.782313322653785,3.597440411393581,0
0.8812152227778398,8.86857109159233,0
9.970526738755886,0.9163036193328207,0
3.6041861797163577,-9.282041012469273,3
4.379009210154777,-5.592982275472709,3
9.669023222575198,7.372410824302797,0
1.7924386431748758,4.458716367585412,0
2.8299802933007427,3.095504508849489,0
-8.859170311382833,2.1609298265396255,1
-0.10777147488949268,8.769932082639254,1
8.682697418577213,4.666757911897006,0
7.02209414125203,-2.1258801525879756,3
-9.697439897157414,-4.624997384876119,2
6.311347307762613,-0.565451969439497,3
-2.3789108849672624,-7.872858525971718,2
3.1138100756267804,-7.1631903581829075,3
5.05301358409476,2.859992991787399,0
4.64868991581586,9.048732796780563,0
-6.336028569718108,-6.6283544432163,2
3.9547546577153945,-2.898496490997033,3
-0.6608489253496899,-5.242296626268441,2
1.738146278920187,5.515941015453414,0
6.964180325502632,5.845718476094255,0
-9.618514406828403,-7.130743649607519,2
-6.4405328717589665,1.2850237454517135,1
-0.497551424931693,0.6003195623628006,1
-9.808622582428637,-4.875411570843138,2
-4.652090574423773,-2.4080202829634185,2
-2.436962028307872,2.2253928525306392,1
9.07680025438346,-9.277251685190253,3
-9.946512255732777,7.377860049851005,1
7.928637571111516,0.20035273359962424,0
5.832111131885043,-9.889914718253518,3
8.601321618722121,-3.213189949568105,3
-7.038027867295136,-5.610413978159016,2
-4.478921376854313,5.022816246587713,1
2.998646222315802,5.125975441231578,0
-7.159341985740846,-9.512748840265616,2
-4.429288855909874,6.352876674282818,1
0.7361312553219328,-3.935659889838621,3
5.970576243499048,-7.856022047108498,3
8.75084644870061,3.650070436152985,0
8.14245300429534,5.365240414421489,0
1.6883791347814086,-9.909266915616131,3
6.766422468191855,-7.7633660729391245,3
0.4674816494333136,-6.087663055601222,3
-4.792608797590782,6.2414927382131395,1
-9.332051237484972,-3.0755948127057975,2
7.035804577460002,-3.126902380046708,3
7.3846118979001005,1.8602857397861143,0
0.8380011752425816,-7.235565868530587,3
7.40472270474546,-8.655941164658625,3
3.8398270893730224,7.14830378682305,0
1.761681588965116,-1.8727206447171536,3
-4.704764337137295,8.737700129981405,1
9.462674542537407,-6.090270887751674,3
-8.326235754876464,-2.529623582604568,2
-5.196527942507892,4.070982526446802,1
-0.7880904999012994,-3.9044344030552764,2
2.3723753130961445,4.054941904039719,0
7.371824677709078,4.155973018949661,0
0.7373226403286548,6.33493248417745,0
2.450376934361289,-5.94549121909854,3
0.004856960828780288,-7.061779679824786,3
-5.778167000128686,4.043289861093491,1
-8.016080312681568,8.856456673374698,1
7.877450489139292,0.12486680143343065,0
-2.7643319509541664,-6.777589264711176,2
-6.554088455725282,-1.7414413127863444,2
5.763499984000193,-2.547164674945172,3
-4.274436117748383,-7.84923995246158,2
8.947178015032577,4.133746118564904,0
-7.130940611164358,-7.435889284647725,2
-2.5415067541047254,-7.647771658275251,2
-3.4852321572214855,-8.989419723709844,2
0.8390727855421964,3.4751494459514696,0
6.400295431088409,-8.73059618317055,3
-9.945782667629576,-5.05596843532693,2
-1.7524276830425656,9.868702551786008,1
-1.21685559699805,-7.802118480507579,2
-6.026679392423899,0.42297157242246364,1
-8.110124206478025,6.107883598165412,1
-7.062059613612666,-5.910586233444484,2
-9.236244118710795,-8.254250078655549,2
-7.143825254630308,9.29833643712455,1
6.389338121746583,2.65541517052284,0
-5.399445716088637,0.21686040846442012,1
-2.536583016586067,-2.275290398304346,2
-7.873123781404829,4.353992774514108,1
7.800137132355925,9.334504358976176,0
-9.023879224258257,4.874073278706824,1
-9.324059702832043,-4.880278387299581,2
1.3043781818539575,-8.960648318215279,3
-1.7021696006348606,6.751610925960023,1
-3.761050219928073,-5.502042388085728,2
-6.3652193357627285,-2.9968422974863156,2
7.839306154682376,-7.554727433046702,3
-5.182600902031343,-4.031295164789624,2
5.166772830985897,9.695316284360946,0
-5.6000371334992005,5.814206250855516,1
-2.569897539296811,4.574656764133806,1
3.614828707082598,1.8927671340393726,0
-1.0869070802117058,-5.704766884867849,2
2.1224136097837025,6.102115094226608,0
-4.997297804850822,7.518939687257102,1
0.5450007934440961,7.95861747113603,0
-6.534709135030687,4.123280730741893,1
2.1453297907997975,-9.623155860516139,3
-9.277217377095015,-6.027831914799373,2
4.502917681446521,-2.232371490910035,3
1.0963319917064673,-9.01826360678692,3
0.7868184663905353,-1.0915861731717094,3
-0.8780636152778776,5.422727101569771,1
-5.843096682537594,-0.6240389262872874,2
-5.532662157019832,-7.481243549798327,2
-5.348455439935503,-9.985455675644898,2
5.381196478600119,5.665005625180175,0
2.041441243116209,-5.354159593739163,3
-8.838999182421343,8.629602885699718,1
-3.7102404643265015,-9.966777921531635,2
7.271483267796132,-0.7467434666214228,3
8.641823676675948,-8.314213837930854,3
6.190499185443908,-0.4002528920946684,3
6.137910073454449,-4.397435474027711,3
2.722283050738948,6.612415134681299,0
-1.9810290269154525,-3.9384650039802827,2
2.1470880413886295,8.279626949229716,0
5.236164842640399,-6.398499697205167,3
-7.07928572192894,-6.694996344863242,2
8.882400196821806,0.34078572924088846,0
9.787685868944457,-3.9043051974531595,3
3.7621113250458613,3.539209662601003,0
7.320431455390597,-9.426567774276428,3
7.846738980128304,7.085048754860207,0
-8.234367880921729,-3.308969342708295,2
-2.677580805207236,-5.5729980749151276,2
-7.074607055871214,-9.10920872199856,2
8.293442677149955,-2.460804515664046,3
4.767222712700779,-4.436335706171901,3
7.201312578799254,-6.980480321891973,3
-6.955582488061669,-9.876745183993172,2
2.519220192223459,-4.001495318211996,3
-6.616009469929029,5.529902719135576,1
0.12092386171773484,-3.3648463982006804,3
-7.998525192058894,5.423095032678653,1
-1.092182204925411,1.4392218606482352,1
-4.83853208015522,1.1218903460666212,1
7.12039987366574,1.4137518473279584,0
-1.2261856091703986,-9.52141376708489,2
-9.845821475715775,-9.512196348558334,2
-1.5098332212921477,2.1610338511972422,1
5.2551835705999945,0.3444530031940829,0
-7.108458613410049,-1.6362179316549064,2
7.571138226765775,0.9592758165577582,0
-9.633797378317475,1.1390120896730505,1
-3.3794898769425092,7.1716164322043205,1
8.334823753939837,-3.758269022534786,3
0.3015911335606667,-9.872501568903825,3
-1.4223873189461944,-2.0756708807335222,2
-6.533042205533421,6.200529013309836,1
8.429095333802334,5.368004698447086,0
-5.136343654929365,8.896139793055,1
5.866352904558257,9.278424802508393,0
-4.533098490721395,-7.0063616086392555,2
4.623338151305358,7.1151804586424525,0
-1.0545718341249177,0.24443756742350686,1
-5.651917646187547,2.195647098811751,1
4.236988544313359,0.3434130005679208,0
1.8491893497767204,-3.2731658458573047,3
-0.13325309212397052,-8.295180004841235,2
-2.8137458313709107,9.519859673360486,1
-3.7154542052034216,-5.8002631786013525,2
-0.5671185154649017,-4.785890654941505,2
5.207029329933794,5.534278491721354,0
9.631668435862654,-9.249173647055212,3
6.588961626583767,1.7605127474807407,0
1.6251667284567937,-1.7969937656689794,3
-2.40727363566978,-2.8544668275933134,2
-5.584834493830078,5.547784134348641,1
